timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
787.812000,-0.009860,0.029744,-0.123374,-0.009846,0.028516,-0.123665,-0.026911,-0.075266,0.096685,-0.026922,-0.074302,0.097425,-0.999988,-0.004969,-0.000057,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.822000,-0.009454,0.035815,-0.142232,-0.009438,0.034400,-0.142582,-0.026911,-0.075266,0.096685,-0.026922,-0.074302,0.097425,-0.999988,-0.004969,-0.000057,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.832000,0.000196,0.011441,-0.016467,0.000192,0.011254,-0.016596,-0.025702,-0.079428,0.115701,-0.025674,-0.078112,0.116599,-0.999984,-0.005680,0.000074,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.842000,0.000300,0.019468,-0.037122,0.000291,0.019045,-0.037341,-0.025702,-0.079428,0.115701,-0.025674,-0.078112,0.116599,-0.999984,-0.005680,0.000074,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.852000,0.000397,0.027070,-0.054678,0.000385,0.026448,-0.054982,-0.025702,-0.079428,0.115701,-0.025674,-0.078112,0.116599,-0.999984,-0.005680,0.000074,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.862000,0.003596,0.022642,0.060164,0.003585,0.023444,0.059857,-0.025255,-0.081180,0.133005,-0.025279,-0.079395,0.134073,-0.999978,-0.006682,-0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.872000,0.003277,0.031535,0.042508,0.003269,0.032100,0.042084,-0.025255,-0.081180,0.133005,-0.025279,-0.079395,0.134073,-0.999978,-0.006682,-0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.882000,0.002974,0.039950,0.028249,0.002969,0.040324,0.027713,-0.025255,-0.081180,0.133005,-0.025279,-0.079395,0.134073,-0.999978,-0.006682,-0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.892000,0.025620,0.014381,0.129179,0.025563,0.016355,0.128955,-0.022171,-0.085843,0.147986,-0.022238,-0.083570,0.149272,-0.999971,-0.007648,-0.000224,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.902000,0.024007,0.025016,0.115966,0.023956,0.026787,0.115581,-0.022171,-0.085843,0.147986,-0.022238,-0.083570,0.149272,-0.999971,-0.007648,-0.000224,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.912000,0.022476,0.035078,0.106131,0.022429,0.036697,0.105592,-0.022171,-0.085843,0.147986,-0.022238,-0.083570,0.149272,-0.999971,-0.007648,-0.000224,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.922000,0.030565,0.045277,0.194589,0.030440,0.048437,0.193846,-0.020877,-0.085850,0.160723,-0.020990,-0.083221,0.162086,-0.999967,-0.008141,-0.000332,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.932000,0.028550,0.054965,0.186420,0.028431,0.057991,0.185519,-0.020877,-0.085850,0.160723,-0.020990,-0.083221,0.162086,-0.999967,-0.008141,-0.000332,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
